source_file,page_number,hunt_code,hunt_name,residency,points,eligible_applicants,bonus_permits,regular_permits,total_permits,success_ratio
25_youth_antlerless_drawing_odds_report.pdf,68,EA1101,Antlerless Elk - Southwest Desert - Any Legal Weapon,Nonresident,14,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,68,EA1101,Antlerless Elk - Southwest Desert - Any Legal Weapon,Resident,13,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,68,EA1101,Antlerless Elk - Southwest Desert - Any Legal Weapon,Nonresident,13,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,68,EA1101,Antlerless Elk - Southwest Desert - Any Legal Weapon,Resident,12,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,68,EA1101,Antlerless Elk - Southwest Desert - Any Legal Weapon,Nonresident,12,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,68,EA1101,Antlerless Elk - Southwest Desert - Any Legal Weapon,Resident,11,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,68,EA1101,Antlerless Elk - Southwest Desert - Any Legal Weapon,Nonresident,11,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,68,EA1101,Antlerless Elk - Southwest Desert - Any Legal Weapon,Resident,10,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,68,EA1101,Antlerless Elk - Southwest Desert - Any Legal Weapon,Nonresident,10,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,68,EA1101,Antlerless Elk - Southwest Desert - Any Legal Weapon,Resident,9,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,68,EA1101,Antlerless Elk - Southwest Desert - Any Legal Weapon,Nonresident,9,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,68,EA1101,Antlerless Elk - Southwest Desert - Any Legal Weapon,Resident,8,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,68,EA1101,Antlerless Elk - Southwest Desert - Any Legal Weapon,Nonresident,8,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,68,EA1101,Antlerless Elk - Southwest Desert - Any Legal Weapon,Resident,7,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,68,EA1101,Antlerless Elk - Southwest Desert - Any Legal Weapon,Nonresident,7,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,68,EA1101,Antlerless Elk - Southwest Desert - Any Legal Weapon,Resident,6,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,68,EA1101,Antlerless Elk - Southwest Desert - Any Legal Weapon,Nonresident,6,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,68,EA1101,Antlerless Elk - Southwest Desert - Any Legal Weapon,Resident,5,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,68,EA1101,Antlerless Elk - Southwest Desert - Any Legal Weapon,Nonresident,5,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,68,EA1101,Antlerless Elk - Southwest Desert - Any Legal Weapon,Resident,4,2,0,2,2,1 in 1.0
25_youth_antlerless_drawing_odds_report.pdf,68,EA1101,Antlerless Elk - Southwest Desert - Any Legal Weapon,Nonresident,4,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,68,EA1101,Antlerless Elk - Southwest Desert - Any Legal Weapon,Resident,3,21,0,16,16,1 in 1.3
25_youth_antlerless_drawing_odds_report.pdf,68,EA1101,Antlerless Elk - Southwest Desert - Any Legal Weapon,Nonresident,3,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,68,EA1101,Antlerless Elk - Southwest Desert - Any Legal Weapon,Resident,2,27,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,68,EA1101,Antlerless Elk - Southwest Desert - Any Legal Weapon,Nonresident,2,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,68,EA1101,Antlerless Elk - Southwest Desert - Any Legal Weapon,Resident,1,41,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,68,EA1101,Antlerless Elk - Southwest Desert - Any Legal Weapon,Nonresident,1,8,0,2,2,1 in 4.0
25_youth_antlerless_drawing_odds_report.pdf,68,EA1101,Antlerless Elk - Southwest Desert - Any Legal Weapon,Resident,0,84,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,68,EA1101,Antlerless Elk - Southwest Desert - Any Legal Weapon,Nonresident,0,3,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,69,EA1106,"Antlerless Elk - Wasatch Mtns, Avintaquin - Any Legal Weapon",Resident,15,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,69,EA1106,"Antlerless Elk - Wasatch Mtns, Avintaquin - Any Legal Weapon",Nonresident,15,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,69,EA1106,"Antlerless Elk - Wasatch Mtns, Avintaquin - Any Legal Weapon",Resident,14,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,69,EA1106,"Antlerless Elk - Wasatch Mtns, Avintaquin - Any Legal Weapon",Nonresident,14,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,69,EA1106,"Antlerless Elk - Wasatch Mtns, Avintaquin - Any Legal Weapon",Resident,13,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,69,EA1106,"Antlerless Elk - Wasatch Mtns, Avintaquin - Any Legal Weapon",Nonresident,13,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,69,EA1106,"Antlerless Elk - Wasatch Mtns, Avintaquin - Any Legal Weapon",Resident,12,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,69,EA1106,"Antlerless Elk - Wasatch Mtns, Avintaquin - Any Legal Weapon",Nonresident,12,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,69,EA1106,"Antlerless Elk - Wasatch Mtns, Avintaquin - Any Legal Weapon",Resident,11,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,69,EA1106,"Antlerless Elk - Wasatch Mtns, Avintaquin - Any Legal Weapon",Nonresident,11,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,69,EA1106,"Antlerless Elk - Wasatch Mtns, Avintaquin - Any Legal Weapon",Resident,10,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,69,EA1106,"Antlerless Elk - Wasatch Mtns, Avintaquin - Any Legal Weapon",Nonresident,10,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,69,EA1106,"Antlerless Elk - Wasatch Mtns, Avintaquin - Any Legal Weapon",Resident,9,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,69,EA1106,"Antlerless Elk - Wasatch Mtns, Avintaquin - Any Legal Weapon",Nonresident,9,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,69,EA1106,"Antlerless Elk - Wasatch Mtns, Avintaquin - Any Legal Weapon",Resident,8,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,69,EA1106,"Antlerless Elk - Wasatch Mtns, Avintaquin - Any Legal Weapon",Nonresident,8,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,69,EA1106,"Antlerless Elk - Wasatch Mtns, Avintaquin - Any Legal Weapon",Resident,7,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,69,EA1106,"Antlerless Elk - Wasatch Mtns, Avintaquin - Any Legal Weapon",Nonresident,7,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,69,EA1106,"Antlerless Elk - Wasatch Mtns, Avintaquin - Any Legal Weapon",Resident,6,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,69,EA1106,"Antlerless Elk - Wasatch Mtns, Avintaquin - Any Legal Weapon",Nonresident,6,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,69,EA1106,"Antlerless Elk - Wasatch Mtns, Avintaquin - Any Legal Weapon",Resident,5,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,69,EA1106,"Antlerless Elk - Wasatch Mtns, Avintaquin - Any Legal Weapon",Nonresident,5,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,69,EA1106,"Antlerless Elk - Wasatch Mtns, Avintaquin - Any Legal Weapon",Resident,4,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,69,EA1106,"Antlerless Elk - Wasatch Mtns, Avintaquin - Any Legal Weapon",Nonresident,4,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,69,EA1106,"Antlerless Elk - Wasatch Mtns, Avintaquin - Any Legal Weapon",Resident,3,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,69,EA1106,"Antlerless Elk - Wasatch Mtns, Avintaquin - Any Legal Weapon",Nonresident,3,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,69,EA1106,"Antlerless Elk - Wasatch Mtns, Avintaquin - Any Legal Weapon",Resident,2,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,69,EA1106,"Antlerless Elk - Wasatch Mtns, Avintaquin - Any Legal Weapon",Nonresident,2,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,69,EA1106,"Antlerless Elk - Wasatch Mtns, Avintaquin - Any Legal Weapon",Resident,1,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,69,EA1106,"Antlerless Elk - Wasatch Mtns, Avintaquin - Any Legal Weapon",Nonresident,1,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,69,EA1106,"Antlerless Elk - Wasatch Mtns, Avintaquin - Any Legal Weapon",Resident,0,7,0,7,7,1 in 1.0
25_youth_antlerless_drawing_odds_report.pdf,69,EA1106,"Antlerless Elk - Wasatch Mtns, Avintaquin - Any Legal Weapon",Nonresident,0,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,70,EA1110,"Antlerless Elk - Wasatch Mtns, Salt Lake - Any Legal Weapon",Resident,15,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,70,EA1110,"Antlerless Elk - Wasatch Mtns, Salt Lake - Any Legal Weapon",Nonresident,15,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,70,EA1110,"Antlerless Elk - Wasatch Mtns, Salt Lake - Any Legal Weapon",Resident,14,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,70,EA1110,"Antlerless Elk - Wasatch Mtns, Salt Lake - Any Legal Weapon",Nonresident,14,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,70,EA1110,"Antlerless Elk - Wasatch Mtns, Salt Lake - Any Legal Weapon",Resident,13,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,70,EA1110,"Antlerless Elk - Wasatch Mtns, Salt Lake - Any Legal Weapon",Nonresident,13,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,70,EA1110,"Antlerless Elk - Wasatch Mtns, Salt Lake - Any Legal Weapon",Resident,12,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,70,EA1110,"Antlerless Elk - Wasatch Mtns, Salt Lake - Any Legal Weapon",Nonresident,12,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,70,EA1110,"Antlerless Elk - Wasatch Mtns, Salt Lake - Any Legal Weapon",Resident,11,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,70,EA1110,"Antlerless Elk - Wasatch Mtns, Salt Lake - Any Legal Weapon",Nonresident,11,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,70,EA1110,"Antlerless Elk - Wasatch Mtns, Salt Lake - Any Legal Weapon",Resident,10,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,70,EA1110,"Antlerless Elk - Wasatch Mtns, Salt Lake - Any Legal Weapon",Nonresident,10,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,70,EA1110,"Antlerless Elk - Wasatch Mtns, Salt Lake - Any Legal Weapon",Resident,9,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,70,EA1110,"Antlerless Elk - Wasatch Mtns, Salt Lake - Any Legal Weapon",Nonresident,9,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,70,EA1110,"Antlerless Elk - Wasatch Mtns, Salt Lake - Any Legal Weapon",Resident,8,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,70,EA1110,"Antlerless Elk - Wasatch Mtns, Salt Lake - Any Legal Weapon",Nonresident,8,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,70,EA1110,"Antlerless Elk - Wasatch Mtns, Salt Lake - Any Legal Weapon",Resident,7,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,70,EA1110,"Antlerless Elk - Wasatch Mtns, Salt Lake - Any Legal Weapon",Nonresident,7,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,70,EA1110,"Antlerless Elk - Wasatch Mtns, Salt Lake - Any Legal Weapon",Resident,6,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,70,EA1110,"Antlerless Elk - Wasatch Mtns, Salt Lake - Any Legal Weapon",Nonresident,6,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,70,EA1110,"Antlerless Elk - Wasatch Mtns, Salt Lake - Any Legal Weapon",Resident,5,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,70,EA1110,"Antlerless Elk - Wasatch Mtns, Salt Lake - Any Legal Weapon",Nonresident,5,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,70,EA1110,"Antlerless Elk - Wasatch Mtns, Salt Lake - Any Legal Weapon",Resident,4,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,70,EA1110,"Antlerless Elk - Wasatch Mtns, Salt Lake - Any Legal Weapon",Nonresident,4,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,70,EA1110,"Antlerless Elk - Wasatch Mtns, Salt Lake - Any Legal Weapon",Resident,3,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,70,EA1110,"Antlerless Elk - Wasatch Mtns, Salt Lake - Any Legal Weapon",Nonresident,3,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,70,EA1110,"Antlerless Elk - Wasatch Mtns, Salt Lake - Any Legal Weapon",Resident,2,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,70,EA1110,"Antlerless Elk - Wasatch Mtns, Salt Lake - Any Legal Weapon",Nonresident,2,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,70,EA1110,"Antlerless Elk - Wasatch Mtns, Salt Lake - Any Legal Weapon",Resident,1,1,0,1,1,1 in 1.0
25_youth_antlerless_drawing_odds_report.pdf,70,EA1110,"Antlerless Elk - Wasatch Mtns, Salt Lake - Any Legal Weapon",Nonresident,1,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,70,EA1110,"Antlerless Elk - Wasatch Mtns, Salt Lake - Any Legal Weapon",Resident,0,5,0,5,5,1 in 1.0
25_youth_antlerless_drawing_odds_report.pdf,70,EA1110,"Antlerless Elk - Wasatch Mtns, Salt Lake - Any Legal Weapon",Nonresident,0,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,71,EA1111,"Antlerless Elk - Wasatch Mtns, Wallsburg - Any Legal Weapon",Resident,15,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,71,EA1111,"Antlerless Elk - Wasatch Mtns, Wallsburg - Any Legal Weapon",Nonresident,15,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,71,EA1111,"Antlerless Elk - Wasatch Mtns, Wallsburg - Any Legal Weapon",Resident,14,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,71,EA1111,"Antlerless Elk - Wasatch Mtns, Wallsburg - Any Legal Weapon",Nonresident,14,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,71,EA1111,"Antlerless Elk - Wasatch Mtns, Wallsburg - Any Legal Weapon",Resident,13,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,71,EA1111,"Antlerless Elk - Wasatch Mtns, Wallsburg - Any Legal Weapon",Nonresident,13,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,71,EA1111,"Antlerless Elk - Wasatch Mtns, Wallsburg - Any Legal Weapon",Resident,12,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,71,EA1111,"Antlerless Elk - Wasatch Mtns, Wallsburg - Any Legal Weapon",Nonresident,12,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,71,EA1111,"Antlerless Elk - Wasatch Mtns, Wallsburg - Any Legal Weapon",Resident,11,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,71,EA1111,"Antlerless Elk - Wasatch Mtns, Wallsburg - Any Legal Weapon",Nonresident,11,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,71,EA1111,"Antlerless Elk - Wasatch Mtns, Wallsburg - Any Legal Weapon",Resident,10,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,71,EA1111,"Antlerless Elk - Wasatch Mtns, Wallsburg - Any Legal Weapon",Nonresident,10,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,71,EA1111,"Antlerless Elk - Wasatch Mtns, Wallsburg - Any Legal Weapon",Resident,9,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,71,EA1111,"Antlerless Elk - Wasatch Mtns, Wallsburg - Any Legal Weapon",Nonresident,9,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,71,EA1111,"Antlerless Elk - Wasatch Mtns, Wallsburg - Any Legal Weapon",Resident,8,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,71,EA1111,"Antlerless Elk - Wasatch Mtns, Wallsburg - Any Legal Weapon",Nonresident,8,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,71,EA1111,"Antlerless Elk - Wasatch Mtns, Wallsburg - Any Legal Weapon",Resident,7,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,71,EA1111,"Antlerless Elk - Wasatch Mtns, Wallsburg - Any Legal Weapon",Nonresident,7,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,71,EA1111,"Antlerless Elk - Wasatch Mtns, Wallsburg - Any Legal Weapon",Resident,6,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,71,EA1111,"Antlerless Elk - Wasatch Mtns, Wallsburg - Any Legal Weapon",Nonresident,6,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,71,EA1111,"Antlerless Elk - Wasatch Mtns, Wallsburg - Any Legal Weapon",Resident,5,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,71,EA1111,"Antlerless Elk - Wasatch Mtns, Wallsburg - Any Legal Weapon",Nonresident,5,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,71,EA1111,"Antlerless Elk - Wasatch Mtns, Wallsburg - Any Legal Weapon",Resident,4,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,71,EA1111,"Antlerless Elk - Wasatch Mtns, Wallsburg - Any Legal Weapon",Nonresident,4,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,71,EA1111,"Antlerless Elk - Wasatch Mtns, Wallsburg - Any Legal Weapon",Resident,3,1,0,1,1,1 in 1.0
25_youth_antlerless_drawing_odds_report.pdf,71,EA1111,"Antlerless Elk - Wasatch Mtns, Wallsburg - Any Legal Weapon",Nonresident,3,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,71,EA1111,"Antlerless Elk - Wasatch Mtns, Wallsburg - Any Legal Weapon",Resident,2,2,0,2,2,1 in 1.0
25_youth_antlerless_drawing_odds_report.pdf,71,EA1111,"Antlerless Elk - Wasatch Mtns, Wallsburg - Any Legal Weapon",Nonresident,2,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,71,EA1111,"Antlerless Elk - Wasatch Mtns, Wallsburg - Any Legal Weapon",Resident,1,6,0,3,3,1 in 2.0
25_youth_antlerless_drawing_odds_report.pdf,71,EA1111,"Antlerless Elk - Wasatch Mtns, Wallsburg - Any Legal Weapon",Nonresident,1,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,71,EA1111,"Antlerless Elk - Wasatch Mtns, Wallsburg - Any Legal Weapon",Resident,0,8,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,71,EA1111,"Antlerless Elk - Wasatch Mtns, Wallsburg - Any Legal Weapon",Nonresident,0,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,72,EA1112,"Antlerless Elk - Wasatch Mtns, Wallsburg - Any Legal Weapon",Resident,15,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,72,EA1112,"Antlerless Elk - Wasatch Mtns, Wallsburg - Any Legal Weapon",Nonresident,15,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,72,EA1112,"Antlerless Elk - Wasatch Mtns, Wallsburg - Any Legal Weapon",Resident,14,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,72,EA1112,"Antlerless Elk - Wasatch Mtns, Wallsburg - Any Legal Weapon",Nonresident,14,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,72,EA1112,"Antlerless Elk - Wasatch Mtns, Wallsburg - Any Legal Weapon",Resident,13,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,72,EA1112,"Antlerless Elk - Wasatch Mtns, Wallsburg - Any Legal Weapon",Nonresident,13,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,72,EA1112,"Antlerless Elk - Wasatch Mtns, Wallsburg - Any Legal Weapon",Resident,12,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,72,EA1112,"Antlerless Elk - Wasatch Mtns, Wallsburg - Any Legal Weapon",Nonresident,12,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,72,EA1112,"Antlerless Elk - Wasatch Mtns, Wallsburg - Any Legal Weapon",Resident,11,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,72,EA1112,"Antlerless Elk - Wasatch Mtns, Wallsburg - Any Legal Weapon",Nonresident,11,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,72,EA1112,"Antlerless Elk - Wasatch Mtns, Wallsburg - Any Legal Weapon",Resident,10,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,72,EA1112,"Antlerless Elk - Wasatch Mtns, Wallsburg - Any Legal Weapon",Nonresident,10,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,72,EA1112,"Antlerless Elk - Wasatch Mtns, Wallsburg - Any Legal Weapon",Resident,9,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,72,EA1112,"Antlerless Elk - Wasatch Mtns, Wallsburg - Any Legal Weapon",Nonresident,9,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,72,EA1112,"Antlerless Elk - Wasatch Mtns, Wallsburg - Any Legal Weapon",Resident,8,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,72,EA1112,"Antlerless Elk - Wasatch Mtns, Wallsburg - Any Legal Weapon",Nonresident,8,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,72,EA1112,"Antlerless Elk - Wasatch Mtns, Wallsburg - Any Legal Weapon",Resident,7,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,72,EA1112,"Antlerless Elk - Wasatch Mtns, Wallsburg - Any Legal Weapon",Nonresident,7,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,72,EA1112,"Antlerless Elk - Wasatch Mtns, Wallsburg - Any Legal Weapon",Resident,6,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,72,EA1112,"Antlerless Elk - Wasatch Mtns, Wallsburg - Any Legal Weapon",Nonresident,6,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,72,EA1112,"Antlerless Elk - Wasatch Mtns, Wallsburg - Any Legal Weapon",Resident,5,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,72,EA1112,"Antlerless Elk - Wasatch Mtns, Wallsburg - Any Legal Weapon",Nonresident,5,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,72,EA1112,"Antlerless Elk - Wasatch Mtns, Wallsburg - Any Legal Weapon",Resident,4,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,72,EA1112,"Antlerless Elk - Wasatch Mtns, Wallsburg - Any Legal Weapon",Nonresident,4,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,72,EA1112,"Antlerless Elk - Wasatch Mtns, Wallsburg - Any Legal Weapon",Resident,3,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,72,EA1112,"Antlerless Elk - Wasatch Mtns, Wallsburg - Any Legal Weapon",Nonresident,3,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,72,EA1112,"Antlerless Elk - Wasatch Mtns, Wallsburg - Any Legal Weapon",Resident,2,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,72,EA1112,"Antlerless Elk - Wasatch Mtns, Wallsburg - Any Legal Weapon",Nonresident,2,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,72,EA1112,"Antlerless Elk - Wasatch Mtns, Wallsburg - Any Legal Weapon",Resident,1,2,0,2,2,1 in 1.0
25_youth_antlerless_drawing_odds_report.pdf,72,EA1112,"Antlerless Elk - Wasatch Mtns, Wallsburg - Any Legal Weapon",Nonresident,1,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,72,EA1112,"Antlerless Elk - Wasatch Mtns, Wallsburg - Any Legal Weapon",Resident,0,14,0,8,8,1 in 1.8
25_youth_antlerless_drawing_odds_report.pdf,72,EA1112,"Antlerless Elk - Wasatch Mtns, Wallsburg - Any Legal Weapon",Nonresident,0,0,0,0,0,N/A
25_youth_antlerless_drawing_odds_report.pdf,73,EA1113,"Antlerless Elk - Wasatch Mtns, West Heber - Any Legal Weapon",Resident,15,0,0,0,0,N/A
